[2025-08-30 00:00:11,831.831] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483211,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:07:19,491.491] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '2500481138', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2500481138, 'nickname': '空白', 'card': ''}", 'message_id': '1178468', 'message_seq': '1178468', 'real_id': '1178468', 'message': "[{'type': 'image', 'data': {'summary': '[发呆]', 'file': '5d-5d1938a4e975fff50a1a4ee545c15f76.gif', 'url': 'https://gxh.vip.qq.com/club/item/parcel/item/5d/5d1938a4e975fff50a1a4ee545c15f76/raw300.gif', 'key': 'fd0347a71fd2cc75', 'emoji_id': '5d1938a4e975fff50a1a4ee545c15f76', 'emoji_package_id': 232310}}]", 'message_format': 'array'}
[2025-08-30 00:07:19,493.493] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '2500481138', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2500481138, 'nickname': '空白', 'card': ''}", 'message_id': '1178468', 'message_seq': '1178468', 'real_id': '1178468', 'message': "[{'type': 'image', 'data': {'summary': '[发呆]', 'file': '5d-5d1938a4e975fff50a1a4ee545c15f76.gif', 'url': 'https://gxh.vip.qq.com/club/item/parcel/item/5d/5d1938a4e975fff50a1a4ee545c15f76/raw300.gif', 'key': 'fd0347a71fd2cc75', 'emoji_id': '5d1938a4e975fff50a1a4ee545c15f76', 'emoji_package_id': 232310}}]", 'message_format': 'array'}
[2025-08-30 00:07:41,978.978] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483661,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:07:41,979.979] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483661, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:08:11,981.981] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483691,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:08:11,981.981] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483691, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:08:41,984.984] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483721,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:08:41,984.984] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483721, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:09:01,544.544] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483741,"self_id":703263936,"post_ty...txt":"","type":"nor"}]}' [521 bytes]
[2025-08-30 00:09:01,545.545] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_notice_event:94) | {'time': 1756483741, 'self_id': 703263936, 'post_type': 'notice', 'notice_type': 'notify', 'sub_type': 'poke', 'target_id': 258335171, 'user_id': 1179755948, 'group_id': 874311426, 'raw_info': [{'col': '1', 'nm': '', 'type': 'qq', 'uid': 'u_Gc0xajyUM2asjKPXIX6m6A'}, {'jp': 'https://zb.vip.qq.com/v2/pages/nudgeMall?_wv=2&actionId=0', 'src': 'http://tianquan.gtimg.cn/nudgeaction/item/0/expression.jpg', 'type': 'img'}, {'txt': '戳了戳', 'type': 'nor'}, {'col': '1', 'nm': '', 'tp': '0', 'type': 'qq', 'uid': 'u_LqmmKceF9v_oVSWDRlOG5g'}, {'txt': '', 'type': 'nor'}]}
[2025-08-30 00:09:01,545.545] INFO     [MainThread|MainProcess] Logger (main.py:on_notice:64) | {'time': 1756483741, 'self_id': 703263936, 'post_type': 'notice', 'notice_type': 'notify', 'sub_type': 'poke', 'target_id': 258335171, 'user_id': 1179755948, 'group_id': 874311426, 'raw_info': [{'col': '1', 'nm': '', 'type': 'qq', 'uid': 'u_Gc0xajyUM2asjKPXIX6m6A'}, {'jp': 'https://zb.vip.qq.com/v2/pages/nudgeMall?_wv=2&actionId=0', 'src': 'http://tianquan.gtimg.cn/nudgeaction/item/0/expression.jpg', 'type': 'img'}, {'txt': '戳了戳', 'type': 'nor'}, {'col': '1', 'nm': '', 'tp': '0', 'type': 'qq', 'uid': 'u_LqmmKceF9v_oVSWDRlOG5g'}, {'txt': '', 'type': 'nor'}]}
[2025-08-30 00:09:06,199.199] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [463 bytes]
[2025-08-30 00:09:06,199.199] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '947349320', 'message_seq': '947349320', 'real_id': '947349320', 'message': "[{'type': 'text', 'data': {'text': '嘶。。。'}}]", 'message_format': 'array'}
[2025-08-30 00:09:06,200.200] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '947349320', 'message_seq': '947349320', 'real_id': '947349320', 'message': "[{'type': 'text', 'data': {'text': '嘶。。。'}}]", 'message_format': 'array'}
[2025-08-30 00:09:10,043.043] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [466 bytes]
[2025-08-30 00:09:10,044.044] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '2063354175', 'message_seq': '2063354175', 'real_id': '2063354175', 'message': "[{'type': 'text', 'data': {'text': '写谱两年'}}]", 'message_format': 'array'}
[2025-08-30 00:09:10,044.044] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '2063354175', 'message_seq': '2063354175', 'real_id': '2063354175', 'message': "[{'type': 'text', 'data': {'text': '写谱两年'}}]", 'message_format': 'array'}
[2025-08-30 00:09:11,988.988] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483751,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:09:11,988.988] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483751, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:09:13,114.114] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [466 bytes]
[2025-08-30 00:09:13,115.115] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1828748227', 'message_seq': '1828748227', 'real_id': '1828748227', 'message': "[{'type': 'text', 'data': {'text': '回头一看'}}]", 'message_format': 'array'}
[2025-08-30 00:09:13,115.115] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1828748227', 'message_seq': '1828748227', 'real_id': '1828748227', 'message': "[{'type': 'text', 'data': {'text': '回头一看'}}]", 'message_format': 'array'}
[2025-08-30 00:09:16,352.352] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [472 bytes]
[2025-08-30 00:09:16,352.352] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1083846622', 'message_seq': '1083846622', 'real_id': '1083846622', 'message': "[{'type': 'text', 'data': {'text': '没几个独写'}}]", 'message_format': 'array'}
[2025-08-30 00:09:16,352.352] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1083846622', 'message_seq': '1083846622', 'real_id': '1083846622', 'message': "[{'type': 'text', 'data': {'text': '没几个独写'}}]", 'message_format': 'array'}
[2025-08-30 00:09:23,420.420] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [449 bytes]
[2025-08-30 00:09:23,420.420] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '322225655', 'message_seq': '322225655', 'real_id': '322225655', 'message': "[{'type': 'text', 'data': {'text': '(绷)'}}]", 'message_format': 'array'}
[2025-08-30 00:09:23,420.420] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '322225655', 'message_seq': '322225655', 'real_id': '322225655', 'message': "[{'type': 'text', 'data': {'text': '(绷)'}}]", 'message_format': 'array'}
[2025-08-30 00:09:41,989.989] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483781,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:09:41,989.989] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483781, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:09:46,702.702] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":3403908248,"time...","group_id":874311426}' [452 bytes]
[2025-08-30 00:09:46,703.703] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1760641540', 'message_seq': '1760641540', 'real_id': '1760641540', 'message': "[{'type': 'text', 'data': {'text': '/pick'}}]", 'message_format': 'array'}
[2025-08-30 00:09:46,703.703] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '3403908248', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 3403908248, 'nickname': 'SCIR like Yutori_Natsu suki', 'card': 'Natsu_BOT'}", 'message_id': '1760641540', 'message_seq': '1760641540', 'real_id': '1760641540', 'message': "[{'type': 'text', 'data': {'text': '/pick'}}]", 'message_format': 'array'}
[2025-08-30 00:09:49,377.377] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":1964986757,"time...","group_id":874311426}' [490 bytes]
[2025-08-30 00:09:49,377.377] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '1964986757', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1964986757, 'nickname': '噬梦#Suika:~', 'card': ''}", 'message_id': '1399290886', 'message_seq': '1399290886', 'real_id': '1399290886', 'message': "[{'type': 'text', 'data': {'text': '写谱一年 回头一看 全是石'}}]", 'message_format': 'array'}
[2025-08-30 00:09:49,377.377] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '1964986757', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 1964986757, 'nickname': '噬梦#Suika:~', 'card': ''}", 'message_id': '1399290886', 'message_seq': '1399290886', 'real_id': '1399290886', 'message': "[{'type': 'text', 'data': {'text': '写谱一年 回头一看 全是石'}}]", 'message_format': 'array'}
[2025-08-30 00:09:55,247.247] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":2483817946,"time...","group_id":874311426}' [1060 bytes]
[2025-08-30 00:09:55,248.248] DEBUG    [MainThread|MainProcess] Logger (client.py:handle_group_event:67) | {'group_id': '874311426', 'user_id': '2483817946', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2483817946, 'nickname': '长弧光', 'card': ''}", 'message_id': '522820272', 'message_seq': '522820272', 'real_id': '522820272', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'C4C5CC62470FE5B27A8C36DBA5CDFB8F.gif', 'sub_type': 11, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhRZQE7TujZos3GjEWWEpF_7HStKeBjt3jgg_woogMamg7SwjwMyBHByb2RQgL2jAVoQvLczfJinigIFLjV4jK--rHoC7UY&rkey=CAISMOVgKuQ77tNdwgFxYcbhZ-N3h6yxJAu4j9VjorkWxZCvkb8AsNoVl0jQY35iAwOLbg', 'file_size': '929645'}}]", 'message_format': 'array'}
[2025-08-30 00:09:55,250.250] INFO     [MainThread|MainProcess] Logger (main.py:on_group_message:34) | {'group_id': '874311426', 'user_id': '2483817946', 'message_type': 'group', 'sub_type': 'normal', 'font': '14', 'sender': "{'user_id': 2483817946, 'nickname': '长弧光', 'card': ''}", 'message_id': '522820272', 'message_seq': '522820272', 'real_id': '522820272', 'message': "[{'type': 'image', 'data': {'summary': '', 'file': 'C4C5CC62470FE5B27A8C36DBA5CDFB8F.gif', 'sub_type': 11, 'url': 'https://multimedia.nt.qq.com.cn/download?appid=1407&fileid=EhRZQE7TujZos3GjEWWEpF_7HStKeBjt3jgg_woogMamg7SwjwMyBHByb2RQgL2jAVoQvLczfJinigIFLjV4jK--rHoC7UY&rkey=CAISMOVgKuQ77tNdwgFxYcbhZ-N3h6yxJAu4j9VjorkWxZCvkb8AsNoVl0jQY35iAwOLbg', 'file_size': '929645'}}]", 'message_format': 'array'}
[2025-08-30 00:10:11,998.998] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"time":1756483811,"self_id":703263936,"post_ty...true},"interval":30000}' [148 bytes]
[2025-08-30 00:10:11,998.998] DEBUG    [MainThread|MainProcess] Logger (connect.py:on_message:43) | {'time': 1756483811, 'self_id': 703263936, 'post_type': 'meta_event', 'meta_event_type': 'heartbeat', 'status': {'online': True, 'good': True}, 'interval': 30000}
[2025-08-30 00:10:12,374.374] DEBUG    [MainThread|MainProcess] websockets.client (protocol.py:read_frame:1177) | < TEXT '{"self_id":703263936,"user_id":258335171,"time"...","group_id":874311426}' [464 bytes]
